read_date,sl_read1,bl_meter1,bl_ahd1,mean_temp1,bl_meter2,bl_ahd2,mean_temp2,bl_meter3,bl_ahd3,mean_temp3,bl_meter4,bl_ahd4,mean_temp4,sl_meter,rf_meter,rf_read1,rf_MA,rf_bin,et_read1,sr_read1,bl_meter5,bl_ahd5,mean_temp5,bl_meter6,bl_ahd6,mean_temp6,bl_meter7,bl_ahd7,mean_temp7,bl_meter8,bl_ahd8,mean_temp8,bl_meter9,bl_ahd9,mean_temp9,bl_meter10,bl_ahd10
2011-05-13 00:00:00,0.198,GW967137.1.1,253.085,19.5,GW967137.2.2,251.613,19.793,GW967138.1.1,282.772,22.345,GW967138.2.2,280.345,21.4,419051,054151-2,3.0,054038,2.3,13.35,GW041027.1.1,311.317,21.5,GW030129.1.1,19.4,GW030130.1.1,243.362,19.4,GW030130.1.2,237.665,19.958,GW036186.1.1,230.099,GW036187.1.1,233.392,0.3999999999999888
2011-05-23 00:00:00,0.2,GW967137.1.1,253.092,19.5,GW967137.2.2,251.653,19.799,GW967138.1.1,282.728,22.4,GW967138.2.2,280.364,21.4,419051,054151-2,34.0,054038,2.6,10.75,GW041027.1.1,311.085,21.3,GW030129.1.1,19.4,GW030130.1.1,243.406,19.4,GW030130.1.2,237.747,19.915,GW036186.1.1,230.127,GW036187.1.1,233.449,3.399999999999989
2011-05-24 00:00:00,0.2,GW967137.1.1,253.093,19.5,GW967137.2.2,251.662,19.8,GW967138.1.1,282.738,22.4,GW967138.2.2,280.37,21.4,419051,054151-2,3.0,054038,1.8,10.45,GW041027.1.1,311.07,21.3,GW030129.1.1,19.4,GW030130.1.1,243.403,19.4,GW030130.1.2,237.758,19.9,GW036186.1.1,230.121,GW036187.1.1,233.457,3.6999999999999886
2011-05-25 00:00:00,0.2,GW967137.1.1,253.092,19.503,GW967137.2.2,251.657,19.8,GW967138.1.1,282.738,22.4,GW967138.2.2,280.364,21.4,419051,054151-2,23.8,054038,1.7,12.44,GW041027.1.1,311.048,21.3,GW030129.1.1,19.4,GW030130.1.1,243.388,19.4,GW030130.1.2,237.758,19.9,GW036186.1.1,230.099,GW036187.1.1,233.446,6.0799999999999885
2011-05-26 00:00:00,0.201,GW967137.1.1,253.09,19.518,GW967137.2.2,251.645,19.8,GW967138.1.1,282.733,22.4,GW967138.2.2,280.353,21.4,419051,054151-2,0.2,054038,1.9,15.14,GW041027.1.1,311.026,21.3,GW030129.1.1,19.4,GW030130.1.1,243.376,19.4,GW030130.1.2,237.753,19.906,GW036186.1.1,230.075,GW036187.1.1,233.424,6.099999999999989
2011-05-27 00:00:00,0.201,GW967137.1.1,253.091,19.564,GW967137.2.2,251.64,19.8,GW967138.1.1,282.728,22.421,GW967138.2.2,280.346,21.4,419051,054151-2,0.4,054038,2.1,15.34,GW041027.1.1,311.005,21.264,GW030129.1.1,19.4,GW030130.1.1,243.373,19.4,GW030130.1.2,237.752,19.9,GW036186.1.1,230.064,GW036187.1.1,233.408,6.139999999999988
2011-05-30 00:00:00,0.201,GW967137.1.1,253.101,19.6,GW967137.2.2,251.644,19.8,GW967138.1.1,282.729,22.401,GW967138.2.2,280.346,21.4,419051,054151-2,4.8,054038,1.4,9.17,GW041027.1.1,310.949,21.2,GW030129.1.1,19.4,GW030130.1.1,243.393,19.4,GW030130.1.2,237.764,19.906,GW036186.1.1,230.077,GW036187.1.1,233.407,6.619999999999989
2011-05-31 00:00:00,0.202,GW967137.1.1,253.106,19.6,GW967137.2.2,251.66,19.8,GW967138.1.1,282.738,22.419,GW967138.2.2,280.359,21.4,419051,054151-2,13.6,054038,1.6,11.96,GW041027.1.1,310.936,21.2,GW030129.1.1,19.403,GW030130.1.1,243.398,19.4,GW030130.1.2,237.781,19.902,GW036186.1.1,230.094,GW036187.1.1,233.43,7.979999999999988
2011-06-02 00:00:00,0.202,GW967137.1.1,253.107,19.6,GW967137.2.2,251.647,19.8,GW967138.1.1,282.74,22.401,GW967138.2.2,280.344,21.4,419051,054151-2,0.4,054038,2.8,14.35,GW041027.1.1,310.901,21.176,GW030129.1.1,19.403,GW030130.1.1,243.387,19.4,GW030130.1.2,237.776,19.9,GW036186.1.1,230.075,GW036187.1.1,233.409,4.619999999999989
2011-06-03 00:00:00,0.202,GW967137.1.1,253.111,19.6,GW967137.2.2,251.652,19.8,GW967138.1.1,282.741,22.401,GW967138.2.2,280.346,21.4,419051,054151-2,0.2,054038,2.5,14.55,GW041027.1.1,310.885,21.1,GW030129.1.1,19.407,GW030130.1.1,243.396,19.4,GW030130.1.2,237.781,19.9,GW036186.1.1,230.091,GW036187.1.1,233.417,4.339999999999989
2011-06-10 00:00:00,0.203,GW967137.1.1,253.115,19.6,GW967137.2.2,251.644,19.8,GW967138.1.1,282.736,22.409,GW967138.2.2,280.328,21.4,419051,054151-2,0.4,054038,1.7,14.14,GW041027.1.1,310.748,21.0,GW030129.1.1,19.401,GW030130.1.1,243.39,19.4,GW030130.1.2,237.782,19.9,GW036186.1.1,230.083,GW036187.1.1,233.422,0.09999999999998935
2011-06-11 00:00:00,0.203,GW967137.1.1,253.113,19.6,GW967137.2.2,251.64,19.8,GW967138.1.1,282.735,22.408,GW967138.2.2,280.322,21.4,419051,054151-2,0.2,054038,2.3,10.72,GW041027.1.1,310.727,21.0,GW030129.1.1,19.507,GW030130.1.1,243.384,19.4,GW030130.1.2,237.779,19.9,GW036186.1.1,230.072,GW036187.1.1,233.417,0.11999999999998934
2011-06-12 00:00:00,0.203,GW967137.1.1,253.116,19.662,GW967137.2.2,251.647,19.8,GW967138.1.1,282.74,22.415,GW967138.2.2,280.33,21.4,419051,054151-2,9.2,054038,1.6,8.2,GW041027.1.1,310.712,21.0,GW030129.1.1,19.521,GW030130.1.1,243.393,19.4,GW030130.1.2,237.786,19.9,GW036186.1.1,230.081,GW036187.1.1,233.421,0.9999999999999891
2011-06-13 00:00:00,0.203,GW967137.1.1,253.118,19.684,GW967137.2.2,251.656,19.8,GW967138.1.1,282.746,22.402,GW967138.2.2,280.336,21.4,419051,054151-2,5.4,054038,1.7,8.28,GW041027.1.1,310.698,21.0,GW030129.1.1,19.51,GW030130.1.1,243.403,19.4,GW030130.1.2,237.792,19.9,GW036186.1.1,230.096,GW036187.1.1,233.433,1.5199999999999894
2011-06-14 00:00:00,0.203,GW967137.1.1,253.12,19.699,GW967137.2.2,251.666,19.8,GW967138.1.1,282.753,22.401,GW967138.2.2,280.345,21.4,419051,054151-2,13.4,054038,0.9,3.77,GW041027.1.1,310.684,20.999,GW030129.1.1,19.522,GW030130.1.1,243.409,19.4,GW030130.1.2,237.799,19.9,GW036186.1.1,230.108,GW036187.1.1,233.447,2.8599999999999897
2011-06-15 00:00:00,0.203,GW967137.1.1,253.121,19.7,GW967137.2.2,251.665,19.8,GW967138.1.1,282.762,22.4,GW967138.2.2,280.343,21.4,419051,054151-2,27.4,054038,1.7,9.44,GW041027.1.1,310.669,20.9,GW030129.1.1,19.534,GW030130.1.1,243.398,19.4,GW030130.1.2,237.8,19.9,GW036186.1.1,230.101,GW036187.1.1,233.45,5.599999999999989
2011-06-16 00:00:00,0.203,GW967137.1.1,253.121,19.7,GW967137.2.2,251.661,19.8,GW967138.1.1,282.764,22.4,GW967138.2.2,280.338,21.4,419051,054151-2,1.4,054038,2.2,13.66,GW041027.1.1,310.657,20.9,GW030129.1.1,19.542,GW030130.1.1,243.396,19.4,GW030130.1.2,237.796,19.9,GW036186.1.1,230.094,GW036187.1.1,233.438,5.7399999999999896
2011-06-21 00:00:00,0.201,GW967137.1.1,253.119,19.8,GW967137.2.2,251.667,19.8,GW967138.1.1,282.75,22.4,GW967138.2.2,280.332,21.4,419051,054151-2,0.4,054038,3.5,13.64,GW041027.1.1,310.575,20.811,GW030129.1.1,19.6,GW030130.1.1,243.407,19.4,GW030130.1.2,237.794,19.9,GW036186.1.1,230.117,GW036187.1.1,233.448,5.719999999999989
2011-06-22 00:00:00,0.201,GW967137.1.1,253.115,19.8,GW967137.2.2,251.656,19.8,GW967138.1.1,282.739,22.4,GW967138.2.2,280.321,21.4,419051,054151-2,5.4,054038,1.6,13.22,GW041027.1.1,310.55,20.8,GW030129.1.1,19.6,GW030130.1.1,243.381,19.4,GW030130.1.2,237.784,19.9,GW036186.1.1,230.088,GW036187.1.1,233.438,5.339999999999989
2011-06-23 00:00:00,0.201,GW967137.1.1,253.113,19.8,GW967137.2.2,251.645,19.8,GW967138.1.1,282.73,22.4,GW967138.2.2,280.309,21.4,419051,054151-2,0.2,054038,1.5,13.27,GW041027.1.1,310.528,20.8,GW030129.1.1,19.599,GW030130.1.1,243.371,19.4,GW030130.1.2,237.775,19.9,GW036186.1.1,230.068,GW036187.1.1,233.418,4.81999999999999
2011-06-24 00:00:00,0.201,GW967137.1.1,253.111,19.8,GW967137.2.2,251.635,19.8,GW967138.1.1,282.719,22.4,GW967138.2.2,280.3,21.4,419051,054151-2,0.2,054038,2.2,14.02,GW041027.1.1,310.507,20.8,GW030129.1.1,19.6,GW030130.1.1,243.364,19.4,GW030130.1.2,237.767,19.9,GW036186.1.1,230.042,GW036187.1.1,233.398,3.4999999999999902
2011-06-28 00:00:00,0.201,GW967137.1.1,253.107,19.8,GW967137.2.2,251.628,19.8,GW967138.1.1,282.688,22.4,GW967138.2.2,280.283,21.4,419051,054151-2,0.2,054038,3.4,12.68,GW041027.1.1,310.438,20.7,GW030129.1.1,19.6,GW030130.1.1,243.368,19.4,GW030130.1.2,237.755,19.9,GW036186.1.1,230.004,GW036187.1.1,233.382,0.6399999999999901
2011-06-30 00:00:00,0.201,GW967137.1.1,253.105,19.8,GW967137.2.2,251.621,19.8,GW967138.1.1,282.668,22.399,GW967138.2.2,280.273,21.4,419051,054151-2,0.4,054038,3.1,13.96,GW041027.1.1,310.403,20.7,GW030129.1.1,19.6,GW030130.1.1,243.368,19.4,GW030130.1.2,237.745,19.9,GW036186.1.1,229.985,GW036187.1.1,233.364,0.6799999999999902
2011-07-01 00:00:00,0.201,GW967137.1.1,253.106,19.8,GW967137.2.2,251.631,19.8,GW967138.1.1,282.666,22.39,GW967138.2.2,280.279,21.4,419051,054151-2,0.2,054038,2.8,13.81,GW041027.1.1,310.391,20.7,GW030129.1.1,19.6,GW030130.1.1,243.386,19.4,GW030130.1.2,237.75,19.9,GW036186.1.1,230.007,GW036187.1.1,233.38,0.6599999999999902
2011-07-05 00:00:00,0.201,GW967137.1.1,253.106,19.8,GW967137.2.2,251.652,19.8,GW967138.1.1,282.671,22.3,GW967138.2.2,280.288,21.4,419051,054151-2,1.8,054038,2.5,14.11,GW041027.1.1,310.333,20.6,GW030129.1.1,19.6,GW030130.1.1,243.393,19.4,GW030130.1.2,237.753,19.9,GW036186.1.1,230.066,GW036187.1.1,233.435,0.2599999999999902
2011-07-14 00:00:00,0.201,GW967137.1.1,253.093,19.899,GW967137.2.2,251.627,19.8,GW967138.1.1,282.655,22.2,GW967138.2.2,280.247,21.4,419051,054151-2,0.6,054038,1.6,11.63,GW041027.1.1,310.188,20.5,GW030129.1.1,19.6,GW030130.1.1,243.359,19.4,GW030130.1.2,237.732,19.9,GW036186.1.1,230.036,GW036187.1.1,233.414,0.23999999999999017
2011-07-17 00:00:00,0.201,GW967137.1.1,253.095,19.9,GW967137.2.2,251.635,19.8,GW967138.1.1,282.655,22.2,GW967138.2.2,280.247,21.4,419051,054151-2,2.8,054038,-99.0,8.26,GW041027.1.1,310.149,20.4,GW030129.1.1,19.6,GW030130.1.1,243.382,19.4,GW030130.1.2,237.741,19.9,GW036186.1.1,230.036,GW036187.1.1,233.423,0.3399999999999902
2011-07-18 00:00:00,0.202,GW967137.1.1,253.096,19.9,GW967137.2.2,251.641,19.8,GW967138.1.1,282.66,22.199,GW967138.2.2,280.25,21.4,419051,054151-2,2.8,054038,-99.0,11.39,GW041027.1.1,310.137,20.399,GW030129.1.1,19.6,GW030130.1.1,243.386,19.4,GW030130.1.2,237.747,19.9,GW036186.1.1,230.036,GW036187.1.1,233.438,0.6199999999999901
2011-07-19 00:00:00,0.202,GW967137.1.1,253.096,19.9,GW967137.2.2,251.644,19.8,GW967138.1.1,282.663,22.141,GW967138.2.2,280.251,21.4,419051,054151-2,1.2,054038,-99.0,13.06,GW041027.1.1,310.124,20.4,GW030129.1.1,19.6,GW030130.1.1,243.387,19.4,GW030130.1.2,237.752,19.9,GW036186.1.1,230.036,GW036187.1.1,233.446,0.7399999999999902
2011-07-20 00:00:00,0.202,GW967137.1.1,253.095,19.9,GW967137.2.2,251.649,19.8,GW967138.1.1,282.664,22.1,GW967138.2.2,280.254,21.4,419051,054151-2,0.6,054038,-99.0,8.63,GW041027.1.1,310.111,20.398,GW030129.1.1,19.6,GW030130.1.1,243.39,19.4,GW030130.1.2,237.758,19.9,GW036186.1.1,230.067,GW036187.1.1,233.458,0.7999999999999902
2011-07-21 00:00:00,0.202,GW967137.1.1,253.093,19.9,GW967137.2.2,251.647,19.8,GW967138.1.1,282.661,22.1,GW967138.2.2,280.25,21.4,419051,054151-2,0.2,054038,2.8,13.92,GW041027.1.1,310.095,20.398,GW030129.1.1,19.6,GW030130.1.1,243.384,19.4,GW030130.1.2,237.759,19.9,GW036186.1.1,230.087,GW036187.1.1,233.462,0.8199999999999902
2011-07-22 00:00:00,0.201,GW967137.1.1,253.09,19.9,GW967137.2.2,251.644,19.8,GW967138.1.1,282.656,22.1,GW967138.2.2,280.244,21.4,419051,054151-2,0.8,054038,2.8,14.81,GW041027.1.1,310.079,20.397,GW030129.1.1,19.6,GW030130.1.1,243.376,19.4,GW030130.1.2,237.759,19.9,GW036186.1.1,230.087,GW036187.1.1,233.46,0.8999999999999903
2011-07-24 00:00:00,0.201,GW967137.1.1,253.082,19.9,GW967137.2.2,251.636,19.8,GW967138.1.1,282.648,22.1,GW967138.2.2,280.233,21.4,419051,054151-2,0.2,054038,2.5,15.28,GW041027.1.1,310.047,20.385,GW030129.1.1,19.6,GW030130.1.1,243.365,19.4,GW030130.1.2,237.759,19.9,GW036186.1.1,230.072,GW036187.1.1,233.446,0.8599999999999902
2011-07-26 00:00:00,0.199,GW967137.1.1,253.073,19.9,GW967137.2.2,251.628,19.8,GW967138.1.1,282.641,22.017,GW967138.2.2,280.222,21.4,419051,054151-2,1.0,054038,2.3,14.34,GW041027.1.1,310.016,20.342,GW030129.1.1,19.6,GW030130.1.1,243.354,19.4,GW030130.1.2,237.76,19.9,GW036186.1.1,230.056,GW036187.1.1,233.436,0.9599999999999902
2011-07-27 00:00:00,0.199,GW967137.1.1,253.068,19.9,GW967137.2.2,251.619,19.8,GW967138.1.1,282.634,22.0,GW967138.2.2,280.212,21.4,419051,054151-2,3.0,054038,2.3,15.06,GW041027.1.1,309.998,20.317,GW030129.1.1,19.6,GW030130.1.1,243.345,19.4,GW030130.1.2,237.757,19.9,GW036186.1.1,230.047,GW036187.1.1,233.422,0.9799999999999901
2011-08-08 00:00:00,0.193,GW967137.1.1,253.062,19.9,GW967137.2.2,251.641,19.8,GW967138.1.1,282.565,21.595,GW967138.2.2,280.206,21.424,419051,054151-2,19.2,054038,2.8,13.96,GW041027.1.1,309.836,20.4,GW030129.1.1,19.6,GW030130.1.1,243.372,19.401,GW030130.1.2,237.809,19.9,GW036186.1.1,230.054,GW036187.1.1,233.466,1.91999999999999
2011-08-09 00:00:00,0.193,GW967137.1.1,253.034,19.987,GW967137.2.2,251.644,19.8,GW967138.1.1,282.559,21.552,GW967138.2.2,280.207,21.423,419051,054151-2,1.8,054038,2.3,10.87,GW041027.1.1,309.823,20.4,GW030129.1.1,19.6,GW030130.1.1,243.37,19.4,GW030130.1.2,237.814,19.9,GW036186.1.1,230.052,GW036187.1.1,233.474,2.09999999999999
2011-08-11 00:00:00,0.193,GW967137.1.1,253.026,20.0,GW967137.2.2,251.646,19.8,GW967138.1.1,282.548,21.465,GW967138.2.2,280.203,21.42,419051,054151-2,8.4,054038,1.9,10.46,GW041027.1.1,309.794,20.4,GW030129.1.1,19.6,GW030130.1.1,243.355,19.401,GW030130.1.2,237.821,19.8,GW036186.1.1,230.03,GW036187.1.1,233.476,2.9399999999999897
2011-08-12 00:00:00,0.193,GW967137.1.1,253.026,20.0,GW967137.2.2,251.633,19.8,GW967138.1.1,282.542,21.422,GW967138.2.2,280.188,21.419,419051,054151-2,1.0,054038,2.5,15.98,GW041027.1.1,309.775,20.4,GW030129.1.1,19.6,GW030130.1.1,243.332,19.403,GW030130.1.2,237.816,19.8,GW036186.1.1,229.991,GW036187.1.1,233.45,3.03999999999999
2011-08-13 00:00:00,0.193,GW967137.1.1,253.026,20.0,GW967137.2.2,251.622,19.8,GW967138.1.1,282.536,21.379,GW967138.2.2,280.176,21.416,419051,054151-2,0.4,054038,2.9,14.18,GW041027.1.1,309.76,20.4,GW030129.1.1,19.6,GW030130.1.1,243.33,19.401,GW030130.1.2,237.811,19.8,GW036186.1.1,229.97,GW036187.1.1,233.423,3.07999999999999
2011-08-18 00:00:00,0.193,GW967137.1.1,253.019,20.0,GW967137.2.2,251.64,19.8,GW967138.1.1,282.507,21.163,GW967138.2.2,280.176,21.424,419051,054151-2,29.0,054038,2.2,12.19,GW041027.1.1,309.704,20.406,GW030129.1.1,19.6,GW030130.1.1,243.345,19.403,GW030130.1.2,237.837,19.8,GW036186.1.1,229.976,GW036187.1.1,233.446,4.05999999999999
2011-08-19 00:00:00,0.192,GW967137.1.1,253.018,20.0,GW967137.2.2,251.633,19.8,GW967138.1.1,282.501,21.119,GW967138.2.2,280.17,21.431,419051,054151-2,5.4,054038,2.0,12.54,GW041027.1.1,309.691,20.5,GW030129.1.1,19.6,GW030130.1.1,243.339,19.403,GW030130.1.2,237.836,19.8,GW036186.1.1,229.955,GW036187.1.1,233.43,4.419999999999989
2011-08-20 00:00:00,0.192,GW967137.1.1,253.016,20.0,GW967137.2.2,251.617,19.8,GW967138.1.1,282.495,21.076,GW967138.2.2,280.154,21.402,419051,054151-2,6.0,054038,3.3,15.91,GW041027.1.1,309.673,20.5,GW030129.1.1,19.6,GW030130.1.1,243.318,19.405,GW030130.1.2,237.826,19.8,GW036186.1.1,229.92,GW036187.1.1,233.404,5.01999999999999
2011-08-21 00:00:00,0.192,GW967137.1.1,253.014,20.0,GW967137.2.2,251.604,19.8,GW967138.1.1,282.489,21.033,GW967138.2.2,280.14,21.402,419051,054151-2,0.2,054038,4.0,16.24,GW041027.1.1,309.657,20.5,GW030129.1.1,19.6,GW030130.1.1,243.313,19.407,GW030130.1.2,237.819,19.8,GW036186.1.1,229.896,GW036187.1.1,233.375,4.19999999999999
2011-08-22 00:00:00,0.191,GW967137.1.1,253.013,20.0,GW967137.2.2,251.597,19.8,GW967138.1.1,282.484,20.99,GW967138.2.2,280.131,21.403,419051,054151-2,1.0,054038,3.4,15.85,GW041027.1.1,309.645,20.5,GW030129.1.1,19.6,GW030130.1.1,243.314,19.407,GW030130.1.2,237.816,19.8,GW036186.1.1,229.882,GW036187.1.1,233.356,4.19999999999999
2011-08-23 00:00:00,0.191,GW967137.1.1,253.011,20.0,GW967137.2.2,251.599,19.8,GW967138.1.1,282.478,20.946,GW967138.2.2,280.132,21.401,419051,054151-2,0.2,054038,4.4,18.14,GW041027.1.1,309.638,20.5,GW030129.1.1,19.6,GW030130.1.1,243.328,19.405,GW030130.1.2,237.82,19.8,GW036186.1.1,229.89,GW036187.1.1,233.355,4.179999999999991
2011-08-27 00:00:00,0.191,GW967137.1.1,253.004,20.0,GW967137.2.2,251.62,19.8,GW967138.1.1,282.454,20.773,GW967138.2.2,280.139,21.4,419051,054151-2,2.6,054038,1.7,3.63,GW041027.1.1,309.598,20.5,GW030129.1.1,19.6,GW030130.1.1,243.345,19.408,GW030130.1.2,237.838,19.8,GW036186.1.1,229.907,GW036187.1.1,233.395,4.439999999999991
2011-08-28 00:00:00,0.192,GW967137.1.1,253.003,20.0,GW967137.2.2,251.622,19.8,GW967138.1.1,282.449,20.73,GW967138.2.2,280.138,21.4,419051,054151-2,14.0,054038,2.9,16.41,GW041027.1.1,309.586,20.5,GW030129.1.1,19.6,GW030130.1.1,243.34,19.403,GW030130.1.2,237.841,19.8,GW036186.1.1,229.897,GW036187.1.1,233.397,2.9399999999999906
2011-08-30 00:00:00,0.19,GW967137.1.1,253.002,20.0,GW967137.2.2,251.619,19.8,GW967138.1.1,282.437,20.644,GW967138.2.2,280.131,21.473,419051,054151-2,18.0,054038,3.5,18.47,GW041027.1.1,309.561,20.5,GW030129.1.1,19.6,GW030130.1.1,243.334,19.403,GW030130.1.2,237.84,19.8,GW036186.1.1,229.879,GW036187.1.1,233.393,3.5999999999999908
2011-09-08 00:00:00,0.186,GW967137.1.1,252.998,20.0,GW967137.2.2,251.608,19.8,GW967138.1.1,282.384,20.254,GW967138.2.2,280.1,21.5,419051,054151-2,1.8,054038,2.6,6.28,GW041027.1.1,309.458,20.6,GW030129.1.1,19.6,GW030130.1.1,243.322,19.402,GW030130.1.2,237.835,19.8,GW036186.1.1,229.815,GW036187.1.1,233.365,1.9799999999999902
2011-09-09 00:00:00,0.188,GW967137.1.1,252.998,20.0,GW967137.2.2,251.645,19.8,GW967138.1.1,282.379,20.211,GW967138.2.2,280.136,21.5,419051,054151-2,54.0,054038,2.4,7.49,GW041027.1.1,309.462,20.6,GW030129.1.1,19.6,GW030130.1.1,243.343,19.402,GW030130.1.2,237.875,19.8,GW036186.1.1,229.833,GW036187.1.1,233.397,5.579999999999989
2011-09-10 00:00:00,0.187,GW967137.1.1,252.997,20.0,GW967137.2.2,251.64,19.8,GW967138.1.1,282.373,20.168,GW967138.2.2,280.129,21.5,419051,054151-2,10.8,054038,2.9,20.51,GW041027.1.1,309.461,20.6,GW030129.1.1,19.6,GW030130.1.1,243.334,19.401,GW030130.1.2,237.872,19.83,GW036186.1.1,229.798,GW036187.1.1,233.381,6.6599999999999895
2011-09-11 00:00:00,0.186,GW967137.1.1,252.997,20.0,GW967137.2.2,251.635,19.8,GW967138.1.1,282.367,20.125,GW967138.2.2,280.121,21.5,419051,054151-2,1.0,054038,2.9,17.71,GW041027.1.1,309.451,20.6,GW030129.1.1,19.6,GW030130.1.1,243.329,19.403,GW030130.1.2,237.867,19.9,GW036186.1.1,229.78,GW036187.1.1,233.362,6.759999999999989
2011-09-12 00:00:00,0.186,GW967137.1.1,252.996,20.0,GW967137.2.2,251.622,19.8,GW967138.1.1,282.361,20.082,GW967138.2.2,280.107,21.5,419051,054151-2,1.8,054038,3.3,21.73,GW041027.1.1,309.435,20.6,GW030129.1.1,19.6,GW030130.1.1,243.31,19.402,GW030130.1.2,237.857,19.9,GW036186.1.1,229.751,GW036187.1.1,233.338,6.939999999999989
2011-09-25 00:00:00,0.185,GW967137.1.1,252.994,20.0,GW967137.2.2,251.609,19.9,GW967138.1.1,282.296,19.5,GW967138.2.2,280.059,21.5,419051,054151-2,2.6,054038,6.2,23.18,GW041027.1.1,309.304,20.7,GW030129.1.1,19.665,GW030130.1.1,243.306,19.5,GW030130.1.2,237.822,19.899,GW036186.1.1,229.631,GW036187.1.1,233.307,0.2599999999999894
2011-09-26 00:00:00,0.185,GW967137.1.1,252.99,20.0,GW967137.2.2,251.598,19.9,GW967138.1.1,282.287,19.502,GW967138.2.2,280.046,21.5,419051,054151-2,0.4,054038,5.8,24.18,GW041027.1.1,309.288,20.7,GW030129.1.1,19.678,GW030130.1.1,243.292,19.5,GW030130.1.2,237.813,19.897,GW036186.1.1,229.586,GW036187.1.1,233.286,0.2999999999999894
2011-09-29 00:00:00,0.186,GW967137.1.1,253.005,20.0,GW967137.2.2,251.646,19.9,GW967138.1.1,282.294,19.499,GW967138.2.2,280.084,21.5,419051,054151-2,85.2,054038,4.7,18.13,GW041027.1.1,309.277,20.7,GW030129.1.1,19.682,GW030130.1.1,243.327,19.5,GW030130.1.2,237.851,19.9,GW036186.1.1,229.587,GW036187.1.1,233.331,8.81999999999999
2011-09-30 00:00:00,0.186,GW967137.1.1,253.009,19.996,GW967137.2.2,251.642,19.9,GW967138.1.1,282.314,19.405,GW967138.2.2,280.078,21.5,419051,054151-2,0.4,054038,4.5,23.12,GW041027.1.1,309.28,20.7,GW030129.1.1,19.676,GW030130.1.1,243.322,19.5,GW030130.1.2,237.846,19.9,GW036186.1.1,229.558,GW036187.1.1,233.313,8.85999999999999
2011-10-01 00:00:00,0.185,GW967137.1.1,253.001,20.0,GW967137.2.2,251.646,19.897,GW967138.1.1,282.313,19.4,GW967138.2.2,280.081,21.5,419051,054151-2,10.4,054038,2.5,13.66,GW041027.1.1,309.275,20.7,GW030129.1.1,19.689,GW030130.1.1,243.327,19.5,GW030130.1.2,237.845,19.9,GW036186.1.1,229.565,GW036187.1.1,233.309,9.899999999999991
2011-10-02 00:00:00,0.185,GW967137.1.1,253.0,20.0,GW967137.2.2,251.631,19.894,GW967138.1.1,282.303,19.4,GW967138.2.2,280.067,21.5,419051,054151-2,11.2,054038,2.9,16.72,GW041027.1.1,309.261,20.7,GW030129.1.1,19.689,GW030130.1.1,243.301,19.5,GW030130.1.2,237.83,19.9,GW036186.1.1,229.529,GW036187.1.1,233.281,11.019999999999992
2011-10-03 00:00:00,0.185,GW967137.1.1,253.0,20.0,GW967137.2.2,251.617,19.885,GW967138.1.1,282.292,19.4,GW967138.2.2,280.05,21.5,419051,054151-2,1.2,054038,4.5,25.95,GW041027.1.1,309.25,20.7,GW030129.1.1,19.692,GW030130.1.1,243.293,19.5,GW030130.1.2,237.816,19.897,GW036186.1.1,229.506,GW036187.1.1,233.243,11.139999999999992
2011-10-05 00:00:00,0.184,GW967137.1.1,252.991,19.908,GW967137.2.2,251.618,19.896,GW967138.1.1,282.283,19.4,GW967138.2.2,280.044,21.5,419051,054151-2,0.2,054038,2.4,8.39,GW041027.1.1,309.241,20.7,GW030129.1.1,19.697,GW030130.1.1,243.312,19.5,GW030130.1.2,237.804,19.9,GW036186.1.1,229.516,GW036187.1.1,233.229,10.899999999999993
2011-10-06 00:00:00,0.184,GW967137.1.1,252.99,19.9,GW967137.2.2,251.63,19.876,GW967138.1.1,282.285,19.37,GW967138.2.2,280.053,21.5,419051,054151-2,4.0,054038,1.6,5.38,GW041027.1.1,309.237,20.726,GW030129.1.1,19.698,GW030130.1.1,243.324,19.5,GW030130.1.2,237.808,19.9,GW036186.1.1,229.534,GW036187.1.1,233.246,11.259999999999993
2011-10-07 00:00:00,0.184,GW967137.1.1,252.99,19.9,GW967137.2.2,251.634,19.881,GW967138.1.1,282.287,19.3,GW967138.2.2,280.054,21.5,419051,054151-2,3.8,054038,4.1,23.12,GW041027.1.1,309.229,20.8,GW030129.1.1,19.7,GW030130.1.1,243.328,19.5,GW030130.1.2,237.805,19.9,GW036186.1.1,229.533,GW036187.1.1,233.253,11.639999999999992
2011-10-08 00:00:00,0.184,GW967137.1.1,252.99,19.899,GW967137.2.2,251.638,19.886,GW967138.1.1,282.284,19.3,GW967138.2.2,280.056,21.5,419051,054151-2,0.2,054038,4.6,20.14,GW041027.1.1,309.227,20.8,GW030129.1.1,19.698,GW030130.1.1,243.33,19.5,GW030130.1.2,237.804,19.9,GW036186.1.1,229.533,GW036187.1.1,233.259,11.659999999999993
2011-10-15 00:00:00,0.185,GW967137.1.1,252.989,19.8,GW967137.2.2,251.638,19.9,GW967138.1.1,282.274,19.2,GW967138.2.2,280.039,21.5,419051,054151-2,32.6,054038,4.6,20.75,GW041027.1.1,309.202,20.8,GW030129.1.1,19.7,GW030130.1.1,243.322,19.401,GW030130.1.2,237.78,19.899,GW036186.1.1,229.485,GW036187.1.1,233.238,4.0599999999999925
